% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:51
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0105 0.0015 355.062718857
0.0105 0.0025 354.961882252
0.0105 0.0035 354.698906278
0.0105 0.0045 354.304991163
0.0105 0.0055 353.074121849
0.0105 0.0065 351.86048808
0.0105 0.0075 350.586206325
0.0105 0.0085 348.956100855
0.0105 0.0095 347.438403577
0.0105 0.0105 346.066949765
0.0105 0.0115 344.909715631
0.0105 0.0125 343.887842962
0.0105 0.0135 343.184202839
0.0105 0.0145 342.854176526
0.0105 0.0155 342.641973738
0.0105 0.0165 342.996110637
0.0105 0.0175 343.870773473
0.0105 0.0185 344.877501225
0.0105 0.0195 347.794456078
0.0105 0.0205 351.777636781
0.0105 0.0215 355.549391618
0.0105 0.0225 362.849380557
0.0105 0.0235 369.357021783
0.0105 0.0245 375.755801081
0.0105 0.0255 381.786923626
0.0105 0.0265 387.38151484
0.0105 0.0275 392.696905103
0.0105 0.0285 396.473138644
0.0105 0.0295 400.578410858
0.0105 0.0305 403.136411467
0.0105 0.0315 405.108320001
0.0115 -0.0315 293.645608822
0.0115 -0.0305 293.491785694
0.0115 -0.0295 293.357987523
0.0115 -0.0285 293.31590262
0.0115 -0.0275 293.274559648
0.0115 -0.0265 293.261251975
0.0115 -0.0255 293.251062587
0.0115 -0.0245 293.236052136
0.0115 -0.0235 293.216010748
0.0115 -0.0225 293.195969361
0.0115 -0.0215 293.27517805
0.0115 -0.0205 293.374304096
0.0115 -0.0195 293.508619836
0.0115 -0.0185 294.415409083
0.0115 -0.0175 295.446982264
0.0115 -0.0165 297.924385713
0.0115 -0.0155 301.767344667
0.0115 -0.0145 305.636704616
0.0115 -0.0135 308.728422992
0.0115 -0.0125 311.864640317
0.0115 -0.0115 314.614919586
0.0115 -0.0105 316.72478905
0.0115 -0.0095 318.834658513
0.0115 -0.0085 322.014460391
0.0115 -0.0075 326.407395664
0.0115 -0.0065 330.800330936
0.0115 -0.0055 335.79072024
0.0115 -0.0045 340.934336811
0.0115 -0.0035 346.077953382
0.0115 -0.0025 348.812684153
0.0115 -0.0015 351.219410189
0.0115 -0.0005 353.473273585
0.0115 0.0005 354.179327378
0.0115 0.0015 354.797438114
0.0115 0.0025 355.194208044
0.0115 0.0035 354.831255521
0.0115 0.0045 354.463365614
0.0115 0.0055 353.73914714
0.0115 0.0065 352.540385482
0.0115 0.0075 351.341623824
0.0115 0.0085 349.949730113
0.0115 0.0095 348.480209435
0.0115 0.0105 347.010688757
0.0115 0.0115 345.828606998
0.0115 0.0125 344.828312496
0.0115 0.0135 343.828017995
0.0115 0.0145 343.445622483
0.0115 0.0155 343.233419695
0.0115 0.0165 343.021216907
0.0115 0.0175 343.886019143
0.0115 0.0185 344.877770793
0.0115 0.0195 345.842414638
0.0115 0.0205 349.262339398
0.0115 0.0215 352.901941706
0.0115 0.0225 357.324698501
0.0115 0.0235 363.679026605
0.0115 0.0245 370.033354708
0.0115 0.0255 376.060228212
0.0115 0.0265 381.848748628
0.0115 0.0275 387.202623151
0.0115 0.0285 392.007056598
0.0115 0.0295 396.879982082
0.0115 0.0305 399.454691861
0.0115 0.0315 401.582219859
0.0125 -0.0315 293.696926335
0.0125 -0.0305 293.517648439
0.0125 -0.0295 293.381569882
0.0125 -0.0285 293.33821221
0.0125 -0.0275 293.29041714
0.0125 -0.0265 293.271749339
0.0125 -0.0255 293.260229526
0.0125 -0.0245 293.245721502
0.0125 -0.0235 293.225961373
0.0125 -0.0225 293.206596903
0.0125 -0.0215 293.257341781
0.0125 -0.0205 293.347645722
0.0125 -0.0195 293.601983968
0.0125 -0.0185 294.140066912
0.0125 -0.0175 295.415587681
0.0125 -0.0165 297.075661222
0.0125 -0.0155 300.918620176
0.0125 -0.0145 305.105712006
0.0125 -0.0135 308.650414824
0.0125 -0.0125 311.673868829
0.0125 -0.0115 313.821850579
0.0125 -0.0105 315.892090912
0.0125 -0.0095 318.00717192
0.0125 -0.0085 320.390233897
0.0125 -0.0075 324.691821507
0.0125 -0.0065 329.10385206
0.0125 -0.0055 333.707629762
0.0125 -0.0045 338.854926606
0.0125 -0.0035 343.83282365
0.0125 -0.0025 347.540384416
0.0125 -0.0015 349.945236458
0.0125 -0.0005 352.143328183
