timestamp,folder,target_case_id_1764,target_case_tag_1764,target_filename,source_case_id_900,source_case_tag_900,source_filename,need_mirror,status,message
2026-05-27 20:39:40,09_out热源分布,584,0584_w1-4_c1--24_w2-16_c2--16_vf-0p6,热源分布_0584_w1-4_c1--24_w2-16_c2--16_vf-0p6.txt,64,0064_w1-4_c1-24_w2-16_c2-16_vf-0p6,热源分布_0064_w1-4_c1-24_w2-16_c2-16_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,10_out仿真温度场,584,0584_w1-4_c1--24_w2-16_c2--16_vf-0p6,仿真温度场_0584_w1-4_c1--24_w2-16_c2--16_vf-0p6.txt,64,0064_w1-4_c1-24_w2-16_c2-16_vf-0p6,仿真温度场_0064_w1-4_c1-24_w2-16_c2-16_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,01_out拓扑温度场,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,拓扑温度场_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.txt,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,拓扑温度场_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.txt,1,mirrored_txt,
2026-05-27 20:39:40,02_out拓扑结构,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,拓扑结构_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.txt,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,拓扑结构_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.txt,1,mirrored_txt,
2026-05-27 20:39:40,03_out拓扑压力场,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,拓扑压力场_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.txt,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,拓扑压力场_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.txt,1,mirrored_txt,
2026-05-27 20:39:40,04_out拓扑速度场,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,拓扑速度场_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.txt,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,拓扑速度场_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.txt,1,mirrored_txt,
2026-05-27 20:39:40,05_TP阈值,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,阈值_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.png,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,阈值_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.png,1,mirrored_png,
2026-05-27 20:39:40,06_out入口位置,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,入口位置_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.txt,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,入口位置_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.txt,1,mirrored_txt,
2026-05-27 20:39:40,07_out出口位置,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,出口位置_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.txt,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,出口位置_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.txt,1,mirrored_txt,
2026-05-27 20:39:40,08_out体积分数,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,体积分数_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.txt,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,体积分数_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.txt,1,mirrored_txt,
2026-05-27 20:39:40,09_out热源分布,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,热源分布_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.txt,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,热源分布_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.txt,1,mirrored_txt,
2026-05-27 20:39:40,10_out仿真温度场,585,0585_w1-4_c1--24_w2-16_c2--24_vf-0p3,仿真温度场_0585_w1-4_c1--24_w2-16_c2--24_vf-0p3.txt,57,0057_w1-4_c1-24_w2-16_c2-24_vf-0p3,仿真温度场_0057_w1-4_c1-24_w2-16_c2-24_vf-0p3.txt,1,mirrored_txt,
2026-05-27 20:39:40,01_out拓扑温度场,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,拓扑温度场_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.txt,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,拓扑温度场_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.txt,1,mirrored_txt,
2026-05-27 20:39:40,02_out拓扑结构,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,拓扑结构_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.txt,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,拓扑结构_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.txt,1,mirrored_txt,
2026-05-27 20:39:40,03_out拓扑压力场,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,拓扑压力场_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.txt,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,拓扑压力场_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.txt,1,mirrored_txt,
2026-05-27 20:39:40,04_out拓扑速度场,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,拓扑速度场_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.txt,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,拓扑速度场_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.txt,1,mirrored_txt,
2026-05-27 20:39:40,05_TP阈值,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,阈值_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.png,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,阈值_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.png,1,mirrored_png,
2026-05-27 20:39:40,06_out入口位置,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,入口位置_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.txt,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,入口位置_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.txt,1,mirrored_txt,
2026-05-27 20:39:40,07_out出口位置,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,出口位置_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.txt,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,出口位置_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.txt,1,mirrored_txt,
2026-05-27 20:39:40,08_out体积分数,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,体积分数_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.txt,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,体积分数_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.txt,1,mirrored_txt,
2026-05-27 20:39:40,09_out热源分布,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,热源分布_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.txt,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,热源分布_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.txt,1,mirrored_txt,
2026-05-27 20:39:40,10_out仿真温度场,586,0586_w1-4_c1--24_w2-16_c2--24_vf-0p4,仿真温度场_0586_w1-4_c1--24_w2-16_c2--24_vf-0p4.txt,58,0058_w1-4_c1-24_w2-16_c2-24_vf-0p4,仿真温度场_0058_w1-4_c1-24_w2-16_c2-24_vf-0p4.txt,1,mirrored_txt,
2026-05-27 20:39:40,01_out拓扑温度场,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,拓扑温度场_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.txt,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,拓扑温度场_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.txt,1,mirrored_txt,
2026-05-27 20:39:40,02_out拓扑结构,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,拓扑结构_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.txt,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,拓扑结构_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.txt,1,mirrored_txt,
2026-05-27 20:39:40,03_out拓扑压力场,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,拓扑压力场_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.txt,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,拓扑压力场_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.txt,1,mirrored_txt,
2026-05-27 20:39:40,04_out拓扑速度场,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,拓扑速度场_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.txt,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,拓扑速度场_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.txt,1,mirrored_txt,
2026-05-27 20:39:40,05_TP阈值,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,阈值_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.png,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,阈值_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.png,1,mirrored_png,
2026-05-27 20:39:40,06_out入口位置,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,入口位置_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.txt,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,入口位置_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.txt,1,mirrored_txt,
2026-05-27 20:39:40,07_out出口位置,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,出口位置_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.txt,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,出口位置_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.txt,1,mirrored_txt,
2026-05-27 20:39:40,08_out体积分数,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,体积分数_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.txt,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,体积分数_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.txt,1,mirrored_txt,
2026-05-27 20:39:40,09_out热源分布,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,热源分布_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.txt,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,热源分布_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.txt,1,mirrored_txt,
2026-05-27 20:39:40,10_out仿真温度场,587,0587_w1-4_c1--24_w2-16_c2--24_vf-0p5,仿真温度场_0587_w1-4_c1--24_w2-16_c2--24_vf-0p5.txt,59,0059_w1-4_c1-24_w2-16_c2-24_vf-0p5,仿真温度场_0059_w1-4_c1-24_w2-16_c2-24_vf-0p5.txt,1,mirrored_txt,
2026-05-27 20:39:40,01_out拓扑温度场,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,拓扑温度场_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.txt,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,拓扑温度场_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,02_out拓扑结构,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,拓扑结构_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.txt,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,拓扑结构_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,03_out拓扑压力场,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,拓扑压力场_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.txt,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,拓扑压力场_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,04_out拓扑速度场,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,拓扑速度场_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.txt,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,拓扑速度场_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,05_TP阈值,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,阈值_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.png,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,阈值_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.png,1,mirrored_png,
2026-05-27 20:39:40,06_out入口位置,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,入口位置_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.txt,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,入口位置_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,07_out出口位置,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,出口位置_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.txt,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,出口位置_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,08_out体积分数,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,体积分数_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.txt,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,体积分数_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,09_out热源分布,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,热源分布_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.txt,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,热源分布_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,10_out仿真温度场,588,0588_w1-4_c1--24_w2-16_c2--24_vf-0p6,仿真温度场_0588_w1-4_c1--24_w2-16_c2--24_vf-0p6.txt,60,0060_w1-4_c1-24_w2-16_c2-24_vf-0p6,仿真温度场_0060_w1-4_c1-24_w2-16_c2-24_vf-0p6.txt,1,mirrored_txt,
2026-05-27 20:39:40,01_out拓扑温度场,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,拓扑温度场_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,拓扑温度场_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:39:40,02_out拓扑结构,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,拓扑结构_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,拓扑结构_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:39:40,03_out拓扑压力场,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,拓扑压力场_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,拓扑压力场_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:39:40,04_out拓扑速度场,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,拓扑速度场_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,拓扑速度场_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:39:40,05_TP阈值,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,阈值_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.png,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,阈值_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.png,0,copied,
2026-05-27 20:39:40,06_out入口位置,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,入口位置_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,入口位置_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:39:40,07_out出口位置,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,出口位置_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,出口位置_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:39:40,08_out体积分数,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,体积分数_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,体积分数_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:39:40,09_out热源分布,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,热源分布_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,热源分布_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:39:40,10_out仿真温度场,589,0589_w1-8_c1-24_w2-4_c2-24_vf-0p3,仿真温度场_0589_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,301,0301_w1-8_c1-24_w2-4_c2-24_vf-0p3,仿真温度场_0301_w1-8_c1-24_w2-4_c2-24_vf-0p3.txt,0,copied,
2026-05-27 20:39:40,01_out拓扑温度场,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,拓扑温度场_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,拓扑温度场_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:40,02_out拓扑结构,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,拓扑结构_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,拓扑结构_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:40,03_out拓扑压力场,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,拓扑压力场_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,拓扑压力场_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:40,04_out拓扑速度场,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,拓扑速度场_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,拓扑速度场_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:40,05_TP阈值,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,阈值_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.png,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,阈值_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.png,0,copied,
2026-05-27 20:39:40,06_out入口位置,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,入口位置_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,入口位置_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:40,07_out出口位置,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,出口位置_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,出口位置_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:40,08_out体积分数,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,体积分数_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,体积分数_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:40,09_out热源分布,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,热源分布_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,热源分布_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:40,10_out仿真温度场,590,0590_w1-8_c1-24_w2-4_c2-24_vf-0p4,仿真温度场_0590_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,302,0302_w1-8_c1-24_w2-4_c2-24_vf-0p4,仿真温度场_0302_w1-8_c1-24_w2-4_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:40,01_out拓扑温度场,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,拓扑温度场_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,拓扑温度场_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:40,02_out拓扑结构,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,拓扑结构_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,拓扑结构_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:40,03_out拓扑压力场,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,拓扑压力场_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,拓扑压力场_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:40,04_out拓扑速度场,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,拓扑速度场_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,拓扑速度场_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:40,05_TP阈值,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,阈值_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.png,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,阈值_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.png,0,copied,
2026-05-27 20:39:40,06_out入口位置,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,入口位置_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,入口位置_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:40,07_out出口位置,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,出口位置_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,出口位置_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:40,08_out体积分数,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,体积分数_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,体积分数_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:40,09_out热源分布,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,热源分布_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,热源分布_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:40,10_out仿真温度场,591,0591_w1-8_c1-24_w2-4_c2-24_vf-0p5,仿真温度场_0591_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,303,0303_w1-8_c1-24_w2-4_c2-24_vf-0p5,仿真温度场_0303_w1-8_c1-24_w2-4_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:40,01_out拓扑温度场,592,0592_w1-8_c1-24_w2-4_c2-24_vf-0p6,拓扑温度场_0592_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,304,0304_w1-8_c1-24_w2-4_c2-24_vf-0p6,拓扑温度场_0304_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:40,02_out拓扑结构,592,0592_w1-8_c1-24_w2-4_c2-24_vf-0p6,拓扑结构_0592_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,304,0304_w1-8_c1-24_w2-4_c2-24_vf-0p6,拓扑结构_0304_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:40,03_out拓扑压力场,592,0592_w1-8_c1-24_w2-4_c2-24_vf-0p6,拓扑压力场_0592_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,304,0304_w1-8_c1-24_w2-4_c2-24_vf-0p6,拓扑压力场_0304_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:40,04_out拓扑速度场,592,0592_w1-8_c1-24_w2-4_c2-24_vf-0p6,拓扑速度场_0592_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,304,0304_w1-8_c1-24_w2-4_c2-24_vf-0p6,拓扑速度场_0304_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:40,05_TP阈值,592,0592_w1-8_c1-24_w2-4_c2-24_vf-0p6,阈值_0592_w1-8_c1-24_w2-4_c2-24_vf-0p6.png,304,0304_w1-8_c1-24_w2-4_c2-24_vf-0p6,阈值_0304_w1-8_c1-24_w2-4_c2-24_vf-0p6.png,0,copied,
2026-05-27 20:39:40,06_out入口位置,592,0592_w1-8_c1-24_w2-4_c2-24_vf-0p6,入口位置_0592_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,304,0304_w1-8_c1-24_w2-4_c2-24_vf-0p6,入口位置_0304_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:40,07_out出口位置,592,0592_w1-8_c1-24_w2-4_c2-24_vf-0p6,出口位置_0592_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,304,0304_w1-8_c1-24_w2-4_c2-24_vf-0p6,出口位置_0304_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:40,08_out体积分数,592,0592_w1-8_c1-24_w2-4_c2-24_vf-0p6,体积分数_0592_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,304,0304_w1-8_c1-24_w2-4_c2-24_vf-0p6,体积分数_0304_w1-8_c1-24_w2-4_c2-24_vf-0p6.txt,0,copied,
