grad_norm,lg_loss_scale,loss,mse,param_norm,samples,step,vb
0.1364060450428317,19.421500000016408,0.011658001784235239,0.00984282474964857,149.80843281560064,430112,13440,0.001815176869786228
0.12168659534949369,19.431500000016413,0.009283042466267943,0.009192338865250348,149.81697760473043,430432,13450,9.070385640370658e-05
0.19009589862272477,19.441500000016426,0.01157224802300334,0.00999808977358043,149.82541297830457,430752,13460,0.0015741580569738288
0.20179773264066614,19.45150000001644,0.009733275324106215,0.009428581967949864,149.8325823100606,431072,13470,0.0003046931688004406
0.20111672656303553,19.46150000001645,0.010749916639178991,0.010187633428722616,149.84137125797773,431392,13480,0.0005622831158689223
0.1370677990162531,19.471500000016462,0.008893175283446908,0.008787718694657087,149.84872716699718,431712,13490,0.00010545639888732694
0.14599938700006798,19.481500000016478,0.010677068913355467,0.0093404870480299,149.85541318843758,432032,13500,0.001336581887153443
0.18941032265177765,19.49150000001649,0.010268970299512148,0.0097862817812711,149.86208942526036,432352,13510,0.0004826885495276656
0.2490123894296985,19.301300000016504,0.01271280562505126,0.010951593844220042,149.86881138092042,432672,13520,0.0017612116254895227
0.21934022725560307,18.510500000016506,0.011722670402377844,0.010139844100922345,149.87554345890948,432992,13530,0.001582826114827185
0.3458179714386051,18.520500000016526,0.016021756455302242,0.012532905582338574,149.88344087642898,433312,13540,0.003488850339272176
0.2770825700654537,18.53050000001653,0.011765716038644316,0.011425783019512893,149.89018372644614,433632,13550,0.0003399332344997674
0.19616961628425844,18.54050000001655,0.009332968667149543,0.009158631786704062,149.89650542133225,433952,13560,0.00017433672765037044
0.14619832726473667,18.550500000016562,0.009523875638842582,0.00932228760793805,149.90419627337073,434272,13570,0.00020158797851763666
0.1416843260479628,18.560500000016575,0.00925011495128274,0.008860151609405875,149.9117087706299,434592,13580,0.000389963312773034
0.15403203128427012,18.57050000001658,0.012627596314996482,0.010042296582832934,149.91940479732637,434912,13590,0.0025852996244793754
0.14880428291813844,18.5805000000166,0.009979073703289031,0.00975043959915638,149.92632379977016,435232,13600,0.00022863423873786815
0.15416481909273108,18.59050000001661,0.009933325368911027,0.009763300325721503,149.9339808536739,435552,13610,0.00017002496024360879
0.2511175206922446,18.600500000016623,0.011486839596182108,0.010698406584560873,149.94232701091798,435872,13620,0.0007884329286753201
0.250172041697226,18.61050000001663,0.010356542747467756,0.010172901023179292,149.95195663306686,436192,13630,0.0001836417250160594
0.1624823272229226,18.620500000016648,0.009824136132374406,0.009531358396634458,149.96060878216952,436512,13640,0.00029277745306899305
0.1730328937977133,18.630500000016653,0.01029755529016256,0.010062291007488965,149.96775277776942,436832,13650,0.0002352639727178029
0.15710587610946497,18.640500000016672,0.010100076952949164,0.008949969848617912,149.97474487220825,437152,13660,0.0011501071327074896
0.23228098468585304,17.849700000016682,0.01254280381835997,0.010478794621303677,149.98141828614337,437472,13670,0.0020640088288928385
0.28405747507163165,17.659500000016696,0.010607798397541047,0.010109521448612213,149.98842722127134,437792,13680,0.0004982770748028996
0.21942835395026217,17.669500000016708,0.009076467016711831,0.008908204734325409,149.99459578658085,438112,13690,0.00016826232749735936
0.39084130590786814,17.679500000016716,0.01722411587834358,0.012293147016316652,150.000162001553,438432,13700,0.004930969467386604
0.16285910026328096,17.689500000016732,0.010634280508384109,0.008861052384600042,150.0061392277658,438752,13710,0.0017732276235619797
0.15111349871094487,17.699500000016744,0.009480451233685017,0.009329501260071994,150.0126574128254,439072,13720,0.0001509500976681011
0.22938048730722752,17.709500000016753,0.011340159364044668,0.010141414776444436,150.0191243791989,439392,13730,0.0011987446869170526
0.17985940708292156,17.719500000016765,0.010477700969204307,0.009381221514195202,150.02525530170794,439712,13740,0.0010964794520987198
0.14812295069290526,17.72950000001678,0.009128637798130512,0.008927430631592868,150.0332886057356,440032,13750,0.00020120720546401566
0.14760492840800737,17.73950000001679,0.011157647147774697,0.009778392035514115,150.042159803742,440352,13760,0.001379255218853359
0.1647557324089978,17.749500000016802,0.011218171240761876,0.009601410944014791,150.04987497052736,440672,13770,0.001616760590695776
0.18388914231043815,17.759500000016818,0.009561569336801768,0.00939761125482619,150.0559899634654,440992,13780,0.00016395808743254747
0.21654719876514392,17.76950000001683,0.010406323056668046,0.009239962324500084,150.06239288897228,441312,13790,0.0011663605000649113
0.1426599467759729,17.779500000016842,0.008711521094664932,0.008632862335070967,150.0697117193241,441632,13800,7.865853513067123e-05
0.12230700858917207,17.789500000016858,0.009488879982382056,0.009184720600023864,150.0767757578361,441952,13810,0.00030415962210099683
0.1687384501506518,17.799500000016867,0.009572257893159984,0.009377708472311494,150.0827360865692,442272,13820,0.00019454950306680986
0.15916967210235575,17.80950000001688,0.008965557161718606,0.008848142484202981,150.0906484024447,442592,13830,0.00011741484267986378
0.13548447813668643,17.81950000001689,0.009744395874440669,0.008832102362066507,150.09902157330873,442912,13840,0.0009122934130573413
0.15501673565434199,17.8295000000169,0.009170756069943307,0.008970995992422104,150.10627323359319,443232,13850,0.0001997600258619059
0.17368665203137448,17.839500000016915,0.009692862164229155,0.009353553084656597,150.11389074628045,443552,13860,0.00033930901299754617
0.2670292690391549,17.84950000001693,0.012576646078377962,0.010170997399836778,150.12118728897696,443872,13870,0.0024056490678049164
0.23314173371244237,17.859500000016933,0.013534013088792563,0.01040586428716779,150.12894781656377,444192,13880,0.0031281488911190534
0.16611692029381878,17.86950000001695,0.011039265850558876,0.009734751051291821,150.137048004907,444512,13890,0.001304514943694812
0.13607670731567087,17.879500000016964,0.010993677470833062,0.009664091933518651,150.1436645433849,444832,13900,0.0013295856908371207
0.10992047041352182,17.889500000016977,0.009282182436436415,0.009039288107305763,150.15155225335351,445152,13910,0.00024289400098496115
0.10585495911865173,17.89950000001699,0.00949929030612111,0.008704279968515038,150.15915903382228,445472,13920,0.0007950104511110113
0.12569736310904817,17.909500000017,0.010460713505744935,0.008821960538625715,150.16697290111875,445792,13930,0.001638752680082689
0.21905631833711942,17.919500000017013,0.010983072826638818,0.009468565555289387,150.1747775729249,446112,13940,0.001514507707906887
0.22981252170819544,17.929500000017025,0.010683466261252762,0.010127757303416732,150.1816443926313,446432,13950,0.0005557090466027148
0.27661767491443384,17.939500000017038,0.01353406347334385,0.011896846257150175,150.1878233534014,446752,13960,0.0016372171558032278
0.23673510390585895,17.949500000017046,0.011504908185452224,0.010678964108228686,150.19510380280016,447072,13970,0.0008259437923697987
0.27932245514059223,17.959500000017062,0.013168831635266545,0.011605630908161402,150.2021920862249,447392,13980,0.0015632004440703895
0.1986629097362905,17.969500000017078,0.011350714508444071,0.010655973199754953,150.2101885783373,447712,13990,0.0006947412726731273
0.15713795413231307,17.979500000017083,0.012019558623433114,0.010391763411462309,150.21794637468489,448032,14000,0.0016277952901873505
0.16133536697315107,17.989500000017095,0.012340104533359408,0.009604454925283792,150.22540536712268,448352,14010,0.0027356496168067673
0.16490812031589963,17.99950000001711,0.01104342695325613,0.009784316550940276,150.23164258722804,448672,14020,0.0012591103670274606
0.15623147728868633,18.009500000017127,0.010034001199528575,0.00930397524498403,150.23866785661602,448992,14030,0.0007300258937902981
0.1984932600333805,18.019500000017135,0.009876983752474186,0.009320668689906596,150.24551673997297,449312,14040,0.0005563150520174532
0.18063348457610073,18.029500000017144,0.010223679337650537,0.009866944514214993,150.25178388313807,449632,14050,0.0003567344949260586
0.15488645196721376,18.03950000001716,0.009647337719798088,0.009490337083116175,150.25778391619437,449952,14060,0.00015700085132266394
0.2453385864484165,18.049500000017176,0.013029920589178798,0.010777162108570335,150.26486771353504,450272,14070,0.002252758517352049
0.15487064460182873,18.05950000001718,0.010209005093201995,0.00870292279869318,150.27251920631144,450592,14080,0.0015060821624501841
0.1389438174386858,18.069500000017197,0.01110929404385388,0.009631265420466658,150.27915750230295,450912,14090,0.0014780288729525635
0.12371579196069996,18.07950000001721,0.011835797736421228,0.009565265011042356,150.28734028720524,451232,14100,0.0022705324583512264
0.15442657643842678,18.08950000001722,0.009506084490567446,0.00933869918808341,150.29622747682447,451552,14110,0.00016738561862439383
0.22338180721828127,18.099500000017226,0.012320253299549222,0.010362148936837911,150.3041255501874,451872,14120,0.0019581044056394604
0.17807971891354532,18.10950000001725,0.010070604318752886,0.009685755614191292,150.3115465213723,452192,14130,0.0003848485728667583
0.27150748803685665,18.119500000017258,0.010169887077063323,0.009272531419992448,150.3177322691568,452512,14140,0.0008973553252872079
0.21268207203241715,18.129500000017273,0.010057954769581556,0.009682055097073315,150.32380495026968,452832,14150,0.00037589983403449876
0.22282675621399883,18.139500000017282,0.011699168663471936,0.010103762894868851,150.33105972860238,453152,14160,0.0015954058850184082
0.22108265377249067,18.14950000001729,0.009938174020498987,0.009764201194047927,150.33756642160748,453472,14170,0.00017397290866938428
0.3957836863697593,18.159500000017307,0.015536165982484817,0.012839952018111944,150.34425637208295,453792,14180,0.0026962144678691403
0.36903644147147296,18.169500000017322,0.01575469346717,0.013197280000895262,150.35158975893816,454112,14190,0.002557414220791543
0.27735216725844963,18.179500000017324,0.011899820063263178,0.011252364236861465,150.36004840557808,454432,14200,0.0006474554305896163
0.21629471926203392,18.189500000017347,0.010090286470949651,0.009882056806236505,150.36864905758648,454752,14210,0.00020822971237066668
0.14237536617695118,18.199500000017355,0.010397406574338674,0.009391046175733208,150.37642608431054,455072,14220,0.0010063604058814235
0.09415918849512367,18.209500000017368,0.009068872919306158,0.00880646030418575,150.38397059137495,455392,14230,0.00026241249543090817
0.1046629280342368,18.219500000017376,0.010188163723796606,0.009232255769893527,150.39265928707002,455712,14240,0.0009559081277984658
0.21228233413103026,18.229500000017392,0.012666568718850612,0.01070483047515154,150.40039696929128,456032,14250,0.001961738207319286
0.20910164520946142,18.239500000017404,0.012447118014097213,0.009713172540068626,150.40753037785163,456352,14260,0.0027339451964508046
0.17641340296155245,18.24950000001742,0.009649065602570771,0.009350151009857654,150.414977516524,456672,14270,0.0002989145534229464
0.1809349050970679,18.25950000001743,0.010230952780693772,0.009311500703915952,150.42158785565667,456992,14280,0.0009194523001497145
0.18022362515502924,18.269500000017437,0.010723470151424407,0.009495504945516587,150.4284884259207,457312,14290,0.0012279650160053278
0.1251390128985201,18.279500000017453,0.011950155813246967,0.009966751560568811,150.43610969151666,457632,14300,0.0019834043429000307
0.1679982485476447,18.28950000001747,0.011477411165833472,0.00999469868838787,150.44396131881302,457952,14310,0.0014827120008703788
0.16369579213143348,18.299500000017474,0.011818106565624474,0.009573821630328895,150.45129888518136,458272,14320,0.0022442849967774237
0.12975726025204787,18.30950000001749,0.011233772058039904,0.009685025131329893,150.45795844742602,458592,14330,0.0015487469645449892
0.19492686447169932,18.319500000017502,0.011706841317936778,0.010163194919005037,150.46476810286953,458912,14340,0.0015436464946105846
0.18217104364273504,18.329500000017514,0.009827152639627457,0.009605132415890692,150.47216681419908,459232,14350,0.0002220200258307159
0.17827704392829788,18.33950000001752,0.009324905183166265,0.009111056849360467,150.48024168393744,459552,14360,0.0002138484269380569
0.14848216383107085,18.349500000017542,0.010571621544659139,0.009335791412740945,150.48841179973064,459872,14370,0.0012358298881736118
0.15827210955848264,18.35950000001755,0.011301860585808753,0.008622574247419834,150.49597428033405,460192,14380,0.002679286326747388
0.1320665793992363,18.369500000017567,0.009300667233765126,0.009167439863085746,150.50255791523162,460512,14390,0.00013322726481419523
0.13472213648212183,18.379500000017575,0.008754721423611047,0.008585840743035079,150.5086814676562,460832,14400,0.0001688805605226662
0.17412297003412433,18.389500000017584,0.009062453871592878,0.008913304703310134,150.51605343698589,461152,14410,0.00014914910134393723
0.1787400752841366,18.3995000000176,0.009043905744329096,0.00886553335003555,150.52413655803758,461472,14420,0.00017837233936006668
0.14186085890568226,18.409500000017616,0.008623366011306642,0.008507161121815442,150.53187440589573,461792,14430,0.00011620473414950539
